name,tokenId
0⃣❎8⃣4⃣7⃣7⃣,55578494766481445046137543643536361071117842703290560137866399517823400618731
0⃣❎8⃣4⃣7⃣8⃣,38644961788723913912151293833991031810591866448919317078475914367226969002446
0⃣❎8⃣4⃣7⃣9⃣,59797277124399337274347688255406894874479621639470901672698981695563741749543
0⃣❎8⃣4⃣8⃣0⃣,2097604246002010211431764138508633062985471148932919689496244345730359555238
0⃣❎8⃣4⃣8⃣1⃣,75374338888463623968549635158681909146549623315559024482857490604166209436199
0⃣❎8⃣4⃣8⃣2⃣,55494375407766886388068435377616746239122842324044963542829982765320088221082
0⃣❎8⃣4⃣8⃣3⃣,102759825743528731116798117701719410993048388957184275275870122556588057053957
0⃣❎8⃣4⃣8⃣4⃣,35359924988551858331014022663887181344566870856237300546210126645225337291027
0⃣❎8⃣4⃣8⃣5⃣,73217062941229915593217093681144233240226268740918054884074523734178529142990
0⃣❎8⃣4⃣8⃣6⃣,62040130488241802648918524184645359362116245162589577281317125020731257385984
0⃣❎8⃣4⃣8⃣7⃣,53480680120294288163583605962259531779093814446707399633292012407970918853833
0⃣❎8⃣4⃣8⃣8⃣,20361092705830718002716098380430127448753324804952093482924243564854203663478
0⃣❎8⃣4⃣8⃣9⃣,79871784213408665205003256555358960481681442893699171447481712987036724795812
0⃣❎8⃣4⃣9⃣0⃣,12745522309033791784626768891967665685370411067704998824683613144607356706828
0⃣❎8⃣4⃣9⃣1⃣,104459961947021636696479707885559615080327328846595035936898325918175810370532
0⃣❎8⃣4⃣9⃣2⃣,70416123605962013584130788761853696082893579963417343737768963498660914112328
0⃣❎8⃣4⃣9⃣3⃣,92017673844962944146731660884122397055335549844731841375958579138183863487014
0⃣❎8⃣4⃣9⃣4⃣,115162460894228044775791227923127135129768557023866364244897713824845904650673
0⃣❎8⃣4⃣9⃣5⃣,58631708535825444268824692793713211690830038515439787061127199896760966330750
0⃣❎8⃣4⃣9⃣6⃣,42120230370654701264453529542645138565899989346095516400804714027509483603495
0⃣❎8⃣4⃣9⃣7⃣,68924749909331829305252491148574049638197880939077822456227071845853075489040
0⃣❎8⃣4⃣9⃣8⃣,70357231570279186031711089219790320118894320834935194152450219463513867352707
0⃣❎8⃣4⃣9⃣9⃣,108198431384908519518571713950046969572878712205967510555643574046810230803542
0⃣❎8⃣5⃣0⃣0⃣,96377814796149230287547848441203491187075054233148407397610975312279960868923
0⃣❎8⃣5⃣0⃣1⃣,88898248243424980060912394514054421187912178235154118454021563828055903083472
0⃣❎8⃣5⃣0⃣2⃣,56331319578468546455405405335194846641879378953601506023529325059906611557048
0⃣❎8⃣5⃣0⃣3⃣,23514862662380012284264028563026216403126157625743329963304605041931968124744
0⃣❎8⃣5⃣0⃣4⃣,64354632500166072296244371184094443516640810916152361383101500100212650013424
0⃣❎8⃣5⃣0⃣5⃣,68336410884567391409021162548909603090698938516226463696995886138489523059574
0⃣❎8⃣5⃣0⃣6⃣,81961534798410039731803928861473453522400770709361254515178124401948293520161
0⃣❎8⃣5⃣0⃣7⃣,90660724387232375765555690269061397391657136026512554836475375999067504015789
0⃣❎8⃣5⃣0⃣8⃣,69970843254053463213338541601174855137130555441679936370812302441524542836852
0⃣❎8⃣5⃣0⃣9⃣,5128019564191139070933306058315072302257165742003419838487764366403248343089
0⃣❎8⃣5⃣1⃣0⃣,65434064437997356267479722193316712972761829741702279823535933759184902287766
0⃣❎8⃣5⃣1⃣1⃣,79091659284717214473726095425091714374494531586274623327436199230158803493235
0⃣❎8⃣5⃣1⃣2⃣,36474615626127840088853216872162934557410293839444379425771052112835022585207
0⃣❎8⃣5⃣1⃣3⃣,40425359187426607327484690543010161043367853416794844931899478444201760864869
0⃣❎8⃣5⃣1⃣4⃣,68576841017657858163596188862592902149840303186854110290920454301520857723088
0⃣❎8⃣5⃣1⃣5⃣,58833048508209365069314182008075444014382877535414833084635149114877874110813
0⃣❎8⃣5⃣1⃣6⃣,42565324350075778876579066379952629332866722171580642838662968418639003630501
0⃣❎8⃣5⃣1⃣7⃣,64302506650515196772863371926858390620136538526488918145148029198588149263579
0⃣❎8⃣5⃣1⃣8⃣,25260506351101085024027936163302991851518362423978408296789031944287281811117
0⃣❎8⃣5⃣1⃣9⃣,30964402277810017232624049981093393433305651011105476287603923892057813403539
0⃣❎8⃣5⃣2⃣0⃣,24333567371042687366231707521751008871248529671022984516677093861053136479803
0⃣❎8⃣5⃣2⃣1⃣,111633561662216042122614448279796034065877204288626168226496099170421686165529
0⃣❎8⃣5⃣2⃣2⃣,57517130601994703858428199020889658637983327140944888793803329812033155408871
0⃣❎8⃣5⃣2⃣3⃣,36845144968082704206870954403799080644085232043968066468647000950778625104443
0⃣❎8⃣5⃣2⃣4⃣,101487927446311201053383116041019674041815880320871884909919386968582921303980
0⃣❎8⃣5⃣2⃣5⃣,23730485810673484681116453083561868742160512694687476807581670956584396655238
0⃣❎8⃣5⃣2⃣6⃣,85813777330651751769116100024131688879831512692069818589414966178020091463718
0⃣❎8⃣5⃣2⃣7⃣,90322782142545766121931282765192630649713552328506563400381036163698556334640
0⃣❎8⃣5⃣2⃣8⃣,94672664290129011152280430087387585588801166883026718865165582202376440633975
0⃣❎8⃣5⃣2⃣9⃣,63981362946563354122670872056726894516113289456855166997078382654753156388471
0⃣❎8⃣5⃣3⃣0⃣,52349345575646345368092328818602412433199334732751747199989436211404984645330
0⃣❎8⃣5⃣3⃣1⃣,47638826745973845755160760492999383588651614854935269932611546161076644080705
0⃣❎8⃣5⃣3⃣2⃣,3478586176463098147762883664185263332587544372959337038775913994954291909260
0⃣❎8⃣5⃣3⃣3⃣,69532450092230646333138475933457706154611658825772136271324480108348439769079
0⃣❎8⃣5⃣3⃣4⃣,92826835481091868500800593540152912904241855047800068286820038149588016043865
0⃣❎8⃣5⃣3⃣5⃣,2056137300962099876232895583383144991028981826339424267437422263631583616168
0⃣❎8⃣5⃣3⃣6⃣,95904221353460819852239703524787212989572309484039578050276416473262804035670
0⃣❎8⃣5⃣3⃣7⃣,1985286515434782688489463062011791601162898069532802502657862185051635441118
0⃣❎8⃣5⃣3⃣8⃣,32822677470300900946843580007214347075906816657424191582386710178450196952461
0⃣❎8⃣5⃣3⃣9⃣,105283616127094663625277409854052383789413842111752929203108483687793376321391
0⃣❎8⃣5⃣4⃣0⃣,114465570266399580056093837478577288569209623969567845065660813432601892832918
0⃣❎8⃣5⃣4⃣1⃣,71511212983481846304734824034338563814390160614803397063142921530393948149213
0⃣❎8⃣5⃣4⃣2⃣,98445317289433921589596127330506361830924011423236151265789783854555686950442
0⃣❎8⃣5⃣4⃣3⃣,8971935310311980215911293810765245915650904319277872769990701076965403593228
0⃣❎8⃣5⃣4⃣4⃣,115397947873497759247412947853985451748378864740203535540611367025765963701892
0⃣❎8⃣5⃣4⃣5⃣,61595791051071849256381448521740757381221504665276474447432189102330591715384
0⃣❎8⃣5⃣4⃣6⃣,8219084188474086095645538984645094964086668018718076486682300750741008508315
0⃣❎8⃣5⃣4⃣7⃣,22958488212203139160085771065409880734657399568021486771747853309594299322506
0⃣❎8⃣5⃣4⃣8⃣,87956204510190575816670977073179377670166206232344390014369818792993875056031
0⃣❎8⃣5⃣4⃣9⃣,54679202160034098501260627287607458536713190618264197900012628618062061345293
0⃣❎8⃣5⃣5⃣0⃣,48563451966566039550473122652213829486951615205411527204863280205894627134897
0⃣❎8⃣5⃣5⃣1⃣,8605520867962187043440441324342464935687837262882188440401326353009761984301
0⃣❎8⃣5⃣5⃣2⃣,276990264367571110170566356194259363326438444411113321716676762658547865328
0⃣❎8⃣5⃣5⃣3⃣,69411468507538768572736823255359472159053846997284666688095144122251944536803
0⃣❎8⃣5⃣5⃣4⃣,105616349560911830463378072200520202173155560651458622572410494571708300610252
0⃣❎8⃣5⃣5⃣5⃣,23721631567528770163545432456584788742037425989031212610684769544489068724181
0⃣❎8⃣5⃣5⃣6⃣,49749417323361549363109403599215932155956532344531982134346122782910346250108
0⃣❎8⃣5⃣5⃣7⃣,70783457868142428167853454355652638756464634454424477626164926821152519174302
0⃣❎8⃣5⃣5⃣8⃣,31930881151652979669304721170475279308605082434947828160212565947564486683124
0⃣❎8⃣5⃣5⃣9⃣,18427524451693231091657304411515978532813339868583010288002022973480502593349
0⃣❎8⃣5⃣6⃣0⃣,20882577901507050409048346303459803640972861353646849556821399591648722352593
0⃣❎8⃣5⃣6⃣1⃣,77656902484965718587986902337435749351140193356637017057522738884203590329823
0⃣❎8⃣5⃣6⃣2⃣,55038381033154810507478651730794030795523695585435005557084284538252492422956
0⃣❎8⃣5⃣6⃣3⃣,22174882051921022883698718058147281022460067849494287005035232435973986819991
0⃣❎8⃣5⃣6⃣4⃣,56591976265132872693740933429610905002411877985574351353744246094905348066131
0⃣❎8⃣5⃣6⃣5⃣,54087378749735126335879114594553566258536076547828108418587687294052966668142
0⃣❎8⃣5⃣6⃣6⃣,56022459347389629927340721467983851403635439972318460033049449113998526064172
0⃣❎8⃣5⃣6⃣7⃣,98627855715231589188614065171887094786956040130829425046971722685521130615889
0⃣❎8⃣5⃣6⃣8⃣,64687460059810202203424134495662993456883112115037385932405363089703053332138
0⃣❎8⃣5⃣6⃣9⃣,89612407082911789734834420518790698309694798747529511581633080220725904375374
0⃣❎8⃣5⃣7⃣0⃣,73899736696018026271238542936280057104206356419286722089205620683419514812166
0⃣❎8⃣5⃣7⃣1⃣,92124177226951231688904530410124685261394660260573330077291441637867875702055
0⃣❎8⃣5⃣7⃣2⃣,95094852620826381150496241412527866330218537954768798075212426351305779949349
0⃣❎8⃣5⃣7⃣3⃣,73715444302226138646305556072381216819033966726977276854389145322387058664598
0⃣❎8⃣5⃣7⃣4⃣,16105260527848864350630322699765754275493725566380949895169457522556448345291
0⃣❎8⃣5⃣7⃣5⃣,40857996865446101761799945068494238255716751935774743055182621943925601748572
0⃣❎8⃣5⃣7⃣6⃣,35196221589462516910059901816945439907795125626892158026404235314500462972277
0⃣❎8⃣5⃣7⃣7⃣,63288365470588541403640763787599835835611299970159057077236902608296368532259
0⃣❎8⃣5⃣7⃣8⃣,25646026736505908636214550905596739079521418791501371931325474987989647447646
0⃣❎8⃣5⃣7⃣9⃣,9650443855038647783378150333980340373432151946465591744902184688341197024520
0⃣❎8⃣5⃣8⃣0⃣,108092875331998887051447488755964944635733388678875444628625679613844330978230
0⃣❎8⃣5⃣8⃣1⃣,17161873162858942445873571661360988825370404443304956882791927796316731119155
0⃣❎8⃣5⃣8⃣2⃣,98575471863453239874692296106707747879807211332581026015839330916443519228272
0⃣❎8⃣5⃣8⃣3⃣,94442657213606420657884792364389718073106709008191300849398822527545788736416
0⃣❎8⃣5⃣8⃣4⃣,22518904608740337661720102306708256129808461112425261875193062532903574238706
0⃣❎8⃣5⃣8⃣5⃣,71414354108617468082568909151651731480233070826292984456773086707454091514674
0⃣❎8⃣5⃣8⃣6⃣,53911674680089309334880335761611199877703184648182103597490822614060478955830
0⃣❎8⃣5⃣8⃣7⃣,49384146704162526782611145631445645151862491591250682322227971997956197337135
0⃣❎8⃣5⃣8⃣8⃣,7066546500213921597613430588632984068715561905777232660257851146708471191776
0⃣❎8⃣5⃣8⃣9⃣,40102409287240638196148251856144040472252605867383163155452490846400129455555
0⃣❎8⃣5⃣9⃣0⃣,34158073054665592706215795364138724753693037622585901780572132815193734483044
0⃣❎8⃣5⃣9⃣1⃣,7283624675249614282920211353503777693567769031831413241004562732206695654917
0⃣❎8⃣5⃣9⃣2⃣,82119207842262010126335002345046673407538204250217573599741769036810783923464
0⃣❎8⃣5⃣9⃣3⃣,65584412523768719840263775374262967756896944962999561069293908669129027186301
0⃣❎8⃣5⃣9⃣4⃣,82889729839970463844892011037319828591791933277724860416938811950391541136783
0⃣❎8⃣5⃣9⃣5⃣,106950611620724216301596178513760790318846064046310542481465358696719861297230
0⃣❎8⃣5⃣9⃣6⃣,26343601540365707023785100124575571469344691796698511431792579986673056467415
0⃣❎8⃣5⃣9⃣7⃣,112632075050538214048094468046196054518545086780844287428943010346294635024079
0⃣❎8⃣5⃣9⃣8⃣,42782660910333785149679554705235823553976295804996522775898282666194124513805
0⃣❎8⃣5⃣9⃣9⃣,88821093668739484310588789705354629869997388830508909935565113303895552704835
0⃣❎8⃣6⃣0⃣0⃣,18265142067450838113609400562728692600875100863572419782385751286563327355853
0⃣❎8⃣6⃣0⃣1⃣,91344725570319445199058695784720882748617814328003878923020661898052293100515
0⃣❎8⃣6⃣0⃣2⃣,32317228632900076060204303584038020381326067235087859231715697466511102619249
0⃣❎8⃣6⃣0⃣3⃣,64972645981229695189265863146848543115066077552794921531331806528020813622385
0⃣❎8⃣6⃣0⃣4⃣,54429091629515985547074505257398173761248849068365870366004437575422750225084
0⃣❎8⃣6⃣0⃣5⃣,114977536039182108824286925818767560469911066387263532440745212879428096966304
0⃣❎8⃣6⃣0⃣6⃣,35952204622257095607767604731457669909783863108458337109748855081610703739434
0⃣❎8⃣6⃣0⃣7⃣,97969180501004099046139634321031894398078510354968275364029377184105081015089
0⃣❎8⃣6⃣0⃣8⃣,45050075560422510950707570372433199113551954275027646252676979600127360946867
0⃣❎8⃣6⃣0⃣9⃣,67359606693972257434009696755730761738994630314532385154907802483514614819764
0⃣❎8⃣6⃣1⃣0⃣,39528320533236683636113725056743744493829981243955882791208502647945028489225
0⃣❎8⃣6⃣1⃣1⃣,99806831097632299166522986433597395790860338284585750304301448808081866669867
0⃣❎8⃣6⃣1⃣2⃣,15233190755252439766286456372607514111831520614374994407940952022405409440985
0⃣❎8⃣6⃣1⃣3⃣,55506094056244067745835049830300071962556352289541938476172984223582787242981
0⃣❎8⃣6⃣1⃣4⃣,36920011397272300248907497354248289313898953999236729990611094550360839264533
0⃣❎8⃣6⃣1⃣5⃣,108897589266791792212876753024185529302736127310876752634026741405095397011517
0⃣❎8⃣6⃣1⃣6⃣,92916087125858089659449605854241076672076165511338780850938694851494816161095
0⃣❎8⃣6⃣1⃣7⃣,71696794448111210128380719910933082060344428104923216853788613203254316883280
0⃣❎8⃣6⃣1⃣8⃣,81742511720760770906186198348652883007579693189918324361206189726813745669985
0⃣❎8⃣6⃣1⃣9⃣,90733198590623888967258364252120926960905238512986616046426510329570732223271
0⃣❎8⃣6⃣2⃣0⃣,45797562299260570431266842342278713991826588621913971689658575836204263356102
0⃣❎8⃣6⃣2⃣1⃣,10547573305822544735940140759154744130206684892578802421789243778924725756663
0⃣❎8⃣6⃣2⃣2⃣,52286183469248566921359542742846459318075535421229753959739052768538168211071
0⃣❎8⃣6⃣2⃣3⃣,99410274043619260824724876941275938549692658123182103467090814617762396316563
0⃣❎8⃣6⃣2⃣4⃣,43519508957025667714220918051456063720565763748879639866443468542346580228167
0⃣❎8⃣6⃣2⃣5⃣,39945056615875033522027453313494283862527281148292382618665991545934435244329
0⃣❎8⃣6⃣2⃣6⃣,82218288138022341066451532795327342703970795396038232984567748544933994346749
0⃣❎8⃣6⃣2⃣7⃣,48478001998831750369304956926954667785352885268902065220158515223451944329819
0⃣❎8⃣6⃣2⃣8⃣,49883414271614620509040083154498991712376143653588855172396505555828330953556
0⃣❎8⃣6⃣2⃣9⃣,17927973427959538410377032347333595616548558438638054546865764324572061816841
0⃣❎8⃣6⃣3⃣0⃣,97607411557460682902136742717229708188232617955068576713833033665325388149352
0⃣❎8⃣6⃣3⃣1⃣,42864876528521885580238257354022369450896815967620999888200493104791293410437
0⃣❎8⃣6⃣3⃣2⃣,114052269565714916755419194103628262652928768345622959434297764111982306237263
0⃣❎8⃣6⃣3⃣3⃣,10211376649215889873314142506534913774304480337247837172148012636796199446011
0⃣❎8⃣6⃣3⃣4⃣,105191156980313511475965145230784585516436274108186675632321603054046762711219
0⃣❎8⃣6⃣3⃣5⃣,2659119908356257532643133441376326988132217301282742460822755894873947107769
0⃣❎8⃣6⃣3⃣6⃣,14421613430265181836738878789078582597832318345428286601383726249867620907464
0⃣❎8⃣6⃣3⃣7⃣,36145013430246272409240910384614581373117749296354364977999750451025461492093
0⃣❎8⃣6⃣3⃣8⃣,81382690826074656080134076263904116006144017661148440081597109582066460864223
0⃣❎8⃣6⃣3⃣9⃣,92696888852566272921489908317133388713453858179332464780587177695968714746411
0⃣❎8⃣6⃣4⃣0⃣,72929364185748271149830961420212924056375462922930227314261351641398394980261
0⃣❎8⃣6⃣4⃣1⃣,113626058786740228619501713966808323800465452069997406245106436575367446343452
0⃣❎8⃣6⃣4⃣2⃣,85203926044950954940155964644271289012696578563937461386358777162297992289869
0⃣❎8⃣6⃣4⃣3⃣,90662970769552239585060675191089384119171804704032282827488150750044450503157
0⃣❎8⃣6⃣4⃣4⃣,16988690687990111991994469895287812241084083364622103787532867112968134616114
0⃣❎8⃣6⃣4⃣5⃣,6065106907953345920380618765001097927766305219880439292673138221423632064154
0⃣❎8⃣6⃣4⃣6⃣,32399126253830944420295972320811808857863467903454059499112855449474590843688
0⃣❎8⃣6⃣4⃣7⃣,90644538185400260484963640439519965925425360624053543536558181546980004205273
0⃣❎8⃣6⃣4⃣8⃣,29804877248601439806411746622416061671038800526968425418565183033181837630699
0⃣❎8⃣6⃣4⃣9⃣,991616828865317514475410182446760006558123245969469184211320346521730496919
0⃣❎8⃣6⃣5⃣0⃣,107673427556487782082586113796719257634587113966254771334838162188051542514325
0⃣❎8⃣6⃣5⃣1⃣,77989400059142868810099810191856074322756577877007006411570153706501697271850
0⃣❎8⃣6⃣5⃣2⃣,59546453634135865011470895671932952560475489914691772105384879742670824763667
0⃣❎8⃣6⃣5⃣3⃣,24670132979264639428254996093528142897969076134056565126268503264101903798461
0⃣❎8⃣6⃣5⃣4⃣,27495909914006795057216921158696237069764648724972729919967443642813240761114
0⃣❎8⃣6⃣5⃣5⃣,21314895914683932021751044777698620634802884916388104512180729857694562112857
0⃣❎8⃣6⃣5⃣6⃣,63664332447958882448559803301274725593818811687527767251090674771027185864322
0⃣❎8⃣6⃣5⃣7⃣,58288362060994393096953426893428537943026784494919302780586719248416048669023
0⃣❎8⃣6⃣5⃣8⃣,61706121598453386360692493152117731019493752052818013840727496713947234089224
0⃣❎8⃣6⃣5⃣9⃣,95443156090543007632011289630189325075743825037800561584997809236031228283027
0⃣❎8⃣6⃣6⃣0⃣,20207595082219852546843252364894517144284048507685988320790201829381397287470
0⃣❎8⃣6⃣6⃣1⃣,2524505668704784170513160754144375506954608770992430782684867727887433859505
0⃣❎8⃣6⃣6⃣2⃣,107631504233827921618192893971871746639398712535554460220853505440146320088416
0⃣❎8⃣6⃣6⃣3⃣,43390036549126875812948611472008526520833474327346001230354724132907910066995
0⃣❎8⃣6⃣6⃣4⃣,87285350455982500408285512740873562348661051173755143793364659405405635840603
0⃣❎8⃣6⃣6⃣5⃣,83680040766598218351426192744104210152200236992004916641887162320276026533719
0⃣❎8⃣6⃣6⃣6⃣,65887701596645780171462639540402788218584431628966119005291763893236900121129
0⃣❎8⃣6⃣6⃣7⃣,47534529510459992310878960295252725866665637878294995639187890380431680321081
0⃣❎8⃣6⃣6⃣8⃣,4297350584259202499244965282361235723774901749459266114410154190133149613302
0⃣❎8⃣6⃣6⃣9⃣,58155959950530412508315551493468082240950825973479840287188691547838269376974
0⃣❎8⃣6⃣7⃣0⃣,110360120230096936591254506205747846389702688287833084882251165890071966522085
0⃣❎8⃣6⃣7⃣1⃣,55914674812524863514664136178675123633243870446236767215181867324304220630244
0⃣❎8⃣6⃣7⃣2⃣,68336572776775897374629877339267309127389818459854407238278931053825607282323
0⃣❎8⃣6⃣7⃣3⃣,40274852857344749745839186339689135715457701144920297308503669977208372996430
0⃣❎8⃣6⃣7⃣4⃣,79812678619786264193758743925870133793093096551525756490192419778679883792526
0⃣❎8⃣6⃣7⃣5⃣,30230043259521762675565477791134146551866398373160497711223050433457257039908
0⃣❎8⃣6⃣7⃣6⃣,58859716700924110929136085407259605520958951388170226665265669567190517827873
0⃣❎8⃣6⃣7⃣7⃣,32065294689721534442981901068134362876873117823095236451741052558596296881835
0⃣❎8⃣6⃣7⃣8⃣,41784303958487496976459734618486255611540035970378658807799540224234420022252
0⃣❎8⃣6⃣7⃣9⃣,72005886364251078590138594862303810812124970722096768507560129043210883675542
0⃣❎8⃣6⃣8⃣0⃣,98112579071414435977745551229091886525041873911078828315985023957883763319196
0⃣❎8⃣6⃣8⃣1⃣,62261659219797122815194468889709385119575161028841567523917943778203900361855
0⃣❎8⃣6⃣8⃣2⃣,59275823074368435571583242295243122018933566257478380309896850098613460457400
0⃣❎8⃣6⃣8⃣3⃣,49928585399803093658685313032393677124965251941642471543862057566817847925805
0⃣❎8⃣6⃣8⃣4⃣,109946083544249366589527770771996694451913102109609154942947966885757550056377
0⃣❎8⃣6⃣8⃣5⃣,30440591853971667493483996873362340873790179983665368740988814727118566815219
0⃣❎8⃣6⃣8⃣6⃣,107820545026901707592875264318563473994663711356795366149028695677002137293346
0⃣❎8⃣6⃣8⃣7⃣,101607100390423152964329644244518044594128382689943668227498951004979933939914
0⃣❎8⃣6⃣8⃣8⃣,23758123460052475795814169474398728461448661251680963261900873173749320561370
0⃣❎8⃣6⃣8⃣9⃣,19471923457306841954311687676924347217712613907302173048636471299506614276879
0⃣❎8⃣6⃣9⃣0⃣,114241699480795693918118896836766084487765173523200187985776565216146827619224
0⃣❎8⃣6⃣9⃣1⃣,49692540752285803547398002671291644945160701128706417921496439455013295552659
0⃣❎8⃣6⃣9⃣2⃣,31976476659799594283481459690016185094858682857325697358436621265911084552073
0⃣❎8⃣6⃣9⃣3⃣,69344653781102583456062803007879110566235828520078471853929924380743140723170
0⃣❎8⃣6⃣9⃣4⃣,25489063271105426312489746230687407363153305401828210123066488562418379076963
0⃣❎8⃣6⃣9⃣5⃣,76920608031018471718080090462362120329997735700359210177363065723301822885542
0⃣❎8⃣6⃣9⃣6⃣,36341475614750261618538298739888498166263392403231083426222724942963785756842
0⃣❎8⃣6⃣9⃣7⃣,18743732228005808350454616828578110960533542274861208716936649242320359393511
0⃣❎8⃣6⃣9⃣8⃣,79900678606175549318015133473548817472253107409623566417605348791221502762910
0⃣❎8⃣6⃣9⃣9⃣,12276503422368030692650439917973927598844151706449647736381549935522180432937
0⃣❎8⃣7⃣0⃣0⃣,62270571854958339493958521494292421683705850685767946092107633403224706012182
0⃣❎8⃣7⃣0⃣1⃣,86090140473954078210236126475586240077850918956490468571712179235875310126550
0⃣❎8⃣7⃣0⃣2⃣,68812188974844264885814865105443604826112918087023105276129053753045924401104
0⃣❎8⃣7⃣0⃣3⃣,63891378310386386495518646438282928307459819397836447061126640614887771261830
0⃣❎8⃣7⃣0⃣4⃣,109217312218457939267325125632641329938652896333419505517506703072498450356782
0⃣❎8⃣7⃣0⃣5⃣,55603076836560816085549753304191463413863312910120385387617834986411992967350
0⃣❎8⃣7⃣0⃣6⃣,32544290204120674114347208954791554623794319178590100977681627854076153410049
0⃣❎8⃣7⃣0⃣7⃣,60398739063020226177262094859855029252312823007290659004260656625659879935415
0⃣❎8⃣7⃣0⃣8⃣,950284074163893410953546268283967643172293245695843666121750547144242193308
0⃣❎8⃣7⃣0⃣9⃣,18607843986970627215711580581036251950293626298511180801575142727507743396656
0⃣❎8⃣7⃣1⃣0⃣,54480069367893627906686074655489936591108971665140954319560095528104553790345
0⃣❎8⃣7⃣1⃣1⃣,98268727181704930483896091590350803913689591906137357243856770044826637764296
0⃣❎8⃣7⃣1⃣2⃣,104568916493320993526236987826994381467307974881575757786760811095288216610663
0⃣❎8⃣7⃣1⃣3⃣,21112003584988481511448797253715877217432722044607059478671777734427757019519
0⃣❎8⃣7⃣1⃣4⃣,46981135245860324288543371313629402390782225833298519457167721602918976356216
0⃣❎8⃣7⃣1⃣5⃣,71311045394286212025872655974275812055164124107547414943907426144434338325234
0⃣❎8⃣7⃣1⃣6⃣,56588395856988064095945957519353878811126075207681194240368976522601285537861
0⃣❎8⃣7⃣1⃣7⃣,110887292007904966505060248137924063921160889914016219858780295741090385085806
0⃣❎8⃣7⃣1⃣8⃣,93148699820618766378613573067145561450397633458567658280221367316887861076118
0⃣❎8⃣7⃣1⃣9⃣,57537975253738591854064846227747641510300806439763260559510915890868839365057
0⃣❎8⃣7⃣2⃣0⃣,58367176376439287882681972848727754044374324518060415572575011281573923967058
0⃣❎8⃣7⃣2⃣1⃣,114776526565416135308248184552521578669650172360366129452972697954756406393375
0⃣❎8⃣7⃣2⃣2⃣,115692959316849232607840803040986649295632275085555662470288591497156248750654
0⃣❎8⃣7⃣2⃣3⃣,113492365379110391097375856029075988219318749454358868014429714646473448844115
0⃣❎8⃣7⃣2⃣4⃣,76176089959342463131522660103669449289248272262277354489911650388208056154806
0⃣❎8⃣7⃣2⃣5⃣,56437930385969134596997904705494586984513411479310677812648825765380501959966
0⃣❎8⃣7⃣2⃣6⃣,27533189373228079196950343558245559891976262301149467644047582269706143374281
0⃣❎8⃣7⃣2⃣7⃣,103700484605831042711302744491889743615394425472299609501509875439941513815046
0⃣❎8⃣7⃣2⃣8⃣,29202860655201957324326931348632852334762300114685193737879352825706866588965
0⃣❎8⃣7⃣2⃣9⃣,5073257330065943228170922373827954024121461022968611704129972624162312435493
0⃣❎8⃣7⃣3⃣0⃣,27807589429677237896749294873513446819172804399106706482897856349568850301792
0⃣❎8⃣7⃣3⃣1⃣,97176017385287727792738746160317676688411280948401025402977416901760090882013
0⃣❎8⃣7⃣3⃣2⃣,90988105176018901616552595443232387674709987259435922478582530620953143475404
0⃣❎8⃣7⃣3⃣3⃣,24115309539859354717682345625927434848705974919785446147640879632054375961070
0⃣❎8⃣7⃣3⃣4⃣,13849594073952111852563027711345776105764167358068860937586665489939289784827
0⃣❎8⃣7⃣3⃣5⃣,108448980098808380084153386499619615395121324778702015554201408551489509344113
0⃣❎8⃣7⃣3⃣6⃣,17119139294621975952751130933846299657070216749237387135259879577706927445339
0⃣❎8⃣7⃣3⃣7⃣,34859784722144912847385509119141519530593103551143365374152161576745303504571
0⃣❎8⃣7⃣3⃣8⃣,63528612558456293670270008449202084654541837925909786263361564340230383613772
0⃣❎8⃣7⃣3⃣9⃣,71500470567640218500443569867176670589572193926898303008985622918761619931849
0⃣❎8⃣7⃣4⃣0⃣,54834579152134192890760674606794384509303160568362933656725805105116515109626
0⃣❎8⃣7⃣4⃣1⃣,72461077490308999184214100240320462917375025286241317309084058277790016045152
0⃣❎8⃣7⃣4⃣2⃣,91865941176112717897340062211380394706648830193720528701264709747745432937662
0⃣❎8⃣7⃣4⃣3⃣,27820513506663379486937893573790325137345868926127104283226700489841374129928
0⃣❎8⃣7⃣4⃣4⃣,40541328357398670844652179817489789193493117359487767521466441070059010768843
0⃣❎8⃣7⃣4⃣5⃣,61507020488335036514150711632909866654959843276934440585232780865599957772502
0⃣❎8⃣7⃣4⃣6⃣,30254921717543953779701447209163438318896366416259950112289820041201839315933
0⃣❎8⃣7⃣4⃣7⃣,98126494435803760690639688627510958570838026251739778225948698914897334889315
0⃣❎8⃣7⃣4⃣8⃣,49867755523494035155247728385636824194483818715538646505129725549793003103105
0⃣❎8⃣7⃣4⃣9⃣,39293373590441998446380218388473467226516000658359902900434883058289382010194
0⃣❎8⃣7⃣5⃣0⃣,101488639121814528468828944485539745933303436592375885253897435873293809325161
0⃣❎8⃣7⃣5⃣1⃣,18530121198858101777723023471826420400740394745208688709404465167559226953164
0⃣❎8⃣7⃣5⃣2⃣,77953275204029165209564650318375520965085932662120561731368364980043231343133
0⃣❎8⃣7⃣5⃣3⃣,105586902650619215370142917220955005250161142283198751627023210817307139549155
0⃣❎8⃣7⃣5⃣4⃣,112233176820061509414149519726068326895541472581099287574434087343776902716291
0⃣❎8⃣7⃣5⃣5⃣,92724942699461567192596033130517733383422177503461015578123764876311635783128
